Jalisco,Guadalajara,Ecofibras Ponderosa,Recibe reciclables sin residuos organicos,"La Nogalera, Av. Cañas 3049, Alamo Industrial, CP. 44470
Guadalajara, Jal.",,"20.637836
",-103.338236,,333 812 1192,http://www.ecofibrasponderosa.com/centros-de-recoleccion/,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,Guadalajara,Metales para reciclar S.A de c.v,Recibe reciclables sin residuos organicos,"Antigua Carretera a Chapala 2800, Alamo Industrial, CP. 44470
Guadalajara, Jal.",,20.634114,-103.333067,,333 666 0038,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Guadalajara,Reciclados Ascencio,Recibe reciclables sin residuos organicos,"Calle Gigantes 3930, Aldama Tetlán, CP. 44820
Guadalajara, Jal.",,"20.660431
",-103.282587,,331 604 3390,https://reciclados-ascencio7.webnode.mx/,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Guadalajara,Chatarrería Río Nilo,Recibe reciclables sin residuos organicos,"Av Río Nilo 1587, Atlas, CP. 44870
Guadalajara, Jal.",,"20.650980
",-103.325283,,,,,,,Si,,Si,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Jalisco,Guadalajara,Chatarreria Belisario,Recibe reciclables sin residuos organicos,"Av. Belisario Domínguez 2034, Belisario Domínguez, CP. 44320
Guadalajara, Jal.",,"20.700429
",-103.318710,,333 948 4410,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,Solo cristal a $.80
Jalisco,Guadalajara,Obsoleto Recicla,Recibe reciclables sin residuos organicos,"Calz Juan Pablo II #932, Belisario Domínguez, CP. 44329
Guadalajara, Jal.",,"20.686031
",-103.322598,,333 370 8412,https://www.chatarraelectronica.com.mx/,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Guadalajara,Compra venta de chatarra y metales,Recibe reciclables sin residuos organicos,"Calle Gante 1042, Del Periodista, CP. 44430
Guadalajara, Jal.",,"20.660657
",-103.333737,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Guadalajara,Raypal,Recibe reciclables sin residuos organicos,"Del Mural 190, El Manantial, CP. 44860
Guadalajara, Jal.",,"20.619575
",-103.342866,,333 144 6311,https://raypal.com.mx/empresa.html#participar,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,Guadalajara,Reciclados Industriales FAGSA Matríz,Recibe reciclables sin residuos organicos,"Calle Francisco Indalecio Madero 725, El Vergel, CP. 45595
Guadalajara, Jal.",,"20.590763
",-103.333333,,333 606 5082,http://www.recicladosfagsa.com/home.php,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Guadalajara,"Dimeca
Sucursal el Vigia",Recibe reciclables sin residuos organicos,"Calle Melchor Ocampo 968, El Vigía, CP. 45140
Zapopan, Jal.",,"20.737451
",-103.390994,,33 3624 6516,www.dimeca.com.mx,,,información@dimeca.com.mx                  ,,,,,,,,,,,,,,Si,"Cobre
Bronce",Chatarra,Si,,,,,,,,
Jalisco,Guadalajara,Recyglass,Recibe reciclables sin residuos organicos,"Calle 6-A 2085, Ferrocarril, CP. 44440
Guadalajara, Jal.",,20.644162313808888,-103.34710768179801,"Lunes a viernes 09:00 - 06:00 pm
Sabado 09:00 a 01:00 pm",333 028 3188,https://www.recyglass.com.mx/,Compra de vidrio todos colores,,"alejandroazulvip@hotmail.com
info@recyglass.com.mx",,,,,,,,,,,,,,,,,,,,,,,,,Mas de 25 ton
Jalisco,Guadalajara,José Joel Medina Vázquez,Recibe reciclables sin residuos organicos,"Calle Jorge Del Moral # 4513, Col. Insurgentes de La Presa CP. 44820
Guadalajara, Jal.",,"20.652583
",-103.272298,,333 605 6203,,,,joelmedina_@hotmail.com,,,,,,,,,,,,,,$14.00 mínimo 100 kg,Cobre $80 ,Acero,,,,,,,,,
Jalisco,Guadalajara,Compra venta de chatarra,Recibe reciclables sin residuos organicos,"Av Río Nilo 2378, La Paz, CP. 44860
Guadalajara, Jal.",,"20.645627
",-103.310359,,,,,,,,,,,,,,,,,,,, $	15.00 ,"Cobre
Bronce ", $	3.30 ,Si,,,Si,Si,Si, $	2.00 ,Si,
Jalisco,Guadalajara,Materiales Reciclados El paso,Recibe metales ferrosos y no ferrosos,"Calle Industria 2921, Libertad, CP. 44750
Guadalajara, Jal.",,"20.670720
",-103.295896,,333 665 0691,,,,,,,,,,,,,,,,,,Si,Si,Maquinaria,Si,,,,,,,,
Jalisco,Guadalajara,Metales Ramírez,Recibe reciclables sin residuos organicos,"C. Antonio Enríquez 497, Libertad, CP. 44750
Guadalajara, Jal.",,"20.670472
",-103.296369,,,http://metales-ramirez.com/contacto/,,,,,,,,,,,,,,,,,Si,Cobre 81 y 71,Si,Si,,,,,,,,
Jalisco,Guadalajara,Reciclables González Parra,Recibe reciclables sin residuos organicos,"C. Antonio Enríquez 498, Libertad, CP. 44750
Guadalajara, Jal.",,"20.670443
",-103.295899,,,,,,,Si,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,,,,,,
Jalisco,Guadalajara,Desperdicios Industriales,Recibe reciclables sin residuos organicos,"Av 8 de Julio 3055, Lomas de Polanco, CP. 44960
Guadalajara, Jal.",,"20.631210
",103.367840,,333 645 8430,,,,,,,,,,,,,,,,,, $	20.00 ,SI,SI, $	5.00 ,,,,,,,,
Jalisco,Guadalajara,Javier Torres Rodriguez,Recibe reciclables sin residuos organicos,"Esquina, Enrique Aguilar, Av 8 de Julio 3029, Lomas de Polanco, CP. 44970
Guadalajara, Jal.",Entre Enrique Aguilar y Ramon Alcorta,"20.631629
",-103.367704,,333 645 4493,,,,industriales3029@outlook.com, $	3.00 ,,,,,,,,,,,,, $	15.00 ,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Guadalajara,"Metales Ramírez
Sucursal Guadalajara",Recibe reciclables sin residuos organicos,"Av. Revolución 2142, Sutaj, CP. 44840
Guadalajara, Jal.",,"20.652164
",-103.312778,,333 639 4440,http://metales-ramirez.com/contacto/,,,,,,,,,,,,,,,,,Si,Cobre 81 y 71,Si,Si,,,,,,,,
Jalisco,Guadalajara,Recicladora Jade,Recibe reciclables sin residuos organicos,"San Jorge 1920, Vicente Guerrero, CP. 44330
Guadalajara, Jal.",,"20.695320
",-103.306979,,,,,,,,,,,,,,,,,,,,Si,Cobre y bronce,Si,Si,,,,,,,,
Jalisco,Guadalajara,"Comercial Recicladora, S.A de C.V COPAMEX
Sucursal Guadalajara ",Recibe reciclables sin residuos organicos / Mas de 100 kg,"Calle 5, Colón Industrial, CP. 44930
Guadalajara, Jal.",,"20.640156
",-103.368892,Lunes a viernes de 08:00 a 6:00 pm,333 811 0581,http://www.copamex.com/nosotros.php#gsc.tab=0,,,,Mas de 100 kg,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,
Jalisco,Guadalajara,M&R Recicladora de Plásticos ,Recibe reciclables sin residuos organicos,,,,,,331 811 5601,,M&R Recicladora De Plásticos,,myrecicladora@gmail.com,Si,,Si,, $	5.50 ,,,,,,,,,,,,,,,,,,,,
Jalisco,Guadalajara,"Metales Ramírez
Sucursal Metales ",Recibe reciclables sin residuos organicos,"Calle José María Narváez 725, Blanco y Cuéllar, CP. 44730
Guadalajara, Jal.",,"20.677829
",-103.300156,,333 643 0721,http://metales-ramirez.com/desmantelamiento/,,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,,,,,,
Jalisco,Guadalajara,Reciclado de Plastico,Recibe reciclables sin residuos organicos,"J. Jesus Arechiga 1781 CP. 44390
Guadalajara, Jal.",,20.715995161695737,-103.29295248812286,,333 408 0039,,Reciclado De Plastico,,,,,Si,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Guadalajara,Recicladora,Recibe reciclables sin residuos organicos,"Av. Jesús Michel González km 4.5, CP. 45640
Guadalajara, Jal.",,"20.503383
",-103.414482,,331 239 9123,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Guadalajara,Te lo compro Recicladora Industrial,Recibe reciclables sin residuos organicos,,,,,,332 001 0494,https://aquitelocompro.com/,Te lo compro recicladora Industrial,,contacto@aquitelocompro.com,,,,,,,,,,,,,,,,,,,,SI,SI,SI,SI,SI,
Jalisco,La Alameda,Recicladora El Tesoro S.DE RL DE C.V,Recibe reciclables sin residuos organicos,"Calle Carr. El Salto #24, CP. 45679
La Alameda, Jal.",,"20.495418
",-103.244609,,333 164 6049,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce ",Acero,Si,,,,,,,,
Jalisco,Puerto Vallarta,Recicladora palacios,Recibe reciclables sin residuos organicos,"Francisco murgia s/n CP. 48291
Pto. Vallarta, Jal.
",Junto a la carretera Ixtapa enfrente de home depot,,,,322 143 0135,,Recicladora Palacios,,aureliovictormoya@gmail.com, $	2.80 ,,$3.00- $5.00,,,,, $	2.50 ,SI,,,,, $	19.00 ,"Cobre
Bronce ",Si,,,,,, $	0.90 ,, $	2.00 ,
Jalisco,Puerto Vallarta ,Petstar - Rodolfo Daniel Vaca Rico,Recibe reciclables sin residuos organicos,"Carretera Manzanillo - Puerto Vallarta 92.8 Col. Los Tepeixtes , Manzanillo Colima",Frente a la bascula ejidal,,,,314 149  9078,,,,vasa-sg@hotmail.com,Si,,,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Puerto Vallarta ,Omar Gutiérrez,Recibe reciclables sin residuos organicos,"Carr. Tepic No. 9500 Loc. 2, Colonia Villa las Flores
Pto. Vallarta, Jal.",,,,,"331 602 6686
333 968 1817",,,,fer_gutz@hotmail.com,SI,,,,,,, $	2.00 ,,,,,,,,,,,,,,,,,
Jalisco,Puerto Vallarta ,Recicladora de La Costa,Recibe reciclables sin residuos organicos,"Calle Clavel N.512, Col. Copa del Rey
Pto. Vallarta, Jal.",,"20.674013
",-105.212294,,322 113 4487,,,,recicladorapvr@gmail.com,Si,,,,,,Si,,,,,,,Si,,Si,Si,,,,Si,Si,,Si,
Jalisco,San Martín Hidalgo,Recicladora De Plasticos San Martin,Recibe reciclables sin residuos organicos,"Mariano Otero 22A, Deportiva, 46770 San Martín Hidalgo, Jal.",,20.440753,-103.936340,,,,Recicladora De Plasticos San Martin,,medina-gutierrezyasoc@hotmail.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Martín Hidalgo,Recicladora San Martín,Recibe reciclables sin residuos organicos,"Mariano Otero 22, Deportiva, CP. 46770, 
San Martín Hidalgo, Jal.",,"20.440794
",-103.936476,,375 104 4362,,,,,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,"Compra Y Venta De Metales ""Los Güeros""",Recibe reciclables sin residuos organicos,"Cuyucuata, Arroyo Las Flores, CP. 45530
San Pedro Tlaquepaque, Jal.",,20.5994575759773,-103.39086738465187,,331 825 2724,,https://www.facebook.com/reciclados1/,,arturovelisvazquez6@gmail.com,Si,,Si,,,,,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Amacalli,Recibe reciclables sin residuos organicos,"Anillo Perif. Sur Manuel Gómez Morín 2728, Artesanos CP. 45618
San Pedro Tlaquepaque, Jal.",,"20.576529
",-103.346188,,,,Amacalli,,recicla@amacalli.com.mx,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Pympsa Recycling,Recibe reciclables sin residuos organicos /Pacas,"Calle Hojalatero, Artesanos CP. 5948
San Pedro Tlaquepaque, Jal.",,"20.580747
",-103.349852,,333 955 4734,http://pympsarecycling.com.mx/,,,"pympsa@hotmail.com
pympsa@gmail.com",,,Pacas,,,,,Si limpia y exlusivamente en paca y en plataforma ,,,,,,,,,,,,,,,,,
Jalisco,San Pedro Tlaquepaque,Chatarreria Bigotes,Recibe reciclables sin residuos organicos,"Calle Frontera 5478, Cerro del Cuatro, CP. 45599
San Pedro Tlaquepaque, Jal.",,"20.603198
",-103.349058,,,,,,,,,,,,,,,,,,,,Si,Si,Chatarra,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Recicladora El Hallazgo,Recibe reciclables sin residuos organicos,"C. Dionisio Rodríguez 1468, El Mirador, CP. 45629
San Pedro Tlaquepaque, Jal.",,"20.604684
",-103.284949,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Reciclaje,Recibe reciclables sin residuos organicos,"Anillo Perif. Sur Manuel Gómez Morín, La Piedrera, CP. 45620
San Pedro Tlaquepaque, Jal.",,"20.596891
",-103.298037,,,,,,,,,,,,,Si,,,,,,,Si,"Cobre
Bronce ",Chatarra,Si,,,,,,,,
Jalisco,San Pedro Tlaquepaque,Reciclados Industriales FAGSA Sucursal,Recibe post industrial,"Delicias 80, Las Juntas, CP. 45590
San Pedro Tlaquepaque, Jal.",,"20.607585
",-103.336207,,333 670 5036,http://www.recicladosfagsa.com/home.php,,,,Si,,Si,,,,,,,,,,Si,,,,,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Centro de Reciclaje Fortino,Recibe reciclables sin residuos organicos,"C. República de Guatemala 56, Lomas de Tlaquepaque, CP. 45559
San Pedro Tlaquepaque, Jal.",,"20.631505
",-103.296939,,,,,,,Si,,,,,,Si,,,,,,,Si,"Cobre
Bronce, Tungsteno",Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Empresarial S. de R.L de C.V,Recibe reciclables sin residuos organicos,"Calle Brida #4, Colonia Parques de Santa Cruz del Valle
San Pedro Tlaquepaque, Jal.",,"20.571458
",-103.345745,,333 628 4433,http://www.ltempresarial.com/reciclaje/,,,contacto@ltempresarial.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Recicladora El Tesoro,Recibe reciclables sin residuos organicos,"Calle Juan de la Barrera 6556, Romita, CP. 45595
San Pedro Tlaquepaque, Jal.",,"20.591187
",-103.333348,,333 620 2615,,,,,,,,,,,,,,,,,,Si,"Cobre
Bronce
Plomo 
Niquel",Si,Si,,,,,,,,
Jalisco,San Pedro Tlaquepaque,Avangard Mexico S de RL de CV,Recibe reciclables sin residuos organicos,"Periferico Sur Num.1588, Col. San Martin de las Flores, CP. 45629
San Pedro Tlaquepaque, Jal.",,"20.596172
",-103.293657,,331 224 5431,http://www.petstar.mx/,,,,SI,,Si,,,,,,,,,,,,,,,,,,,,,,
Jalisco,San Pedro Tlaquepaque,Enrique Villegas Cornejo,Recibe reciclables sin residuos organicos,"Tlacotlapan # 183, Posarica y Reynosa, San Pedrito Tlaquepaque
San Pedro Tlaquepaque, Jal.",,,,,333 900 9615,,,,boteschatarras45@gmail.com, $	2.00 ,,,,,,,,,,,,, $	15.00 ,,, $	2.00 ,,,,,,,,
Jalisco,San Pedro Tlaquepaque,Amacalli,Recibe reciclables sin residuos organicos,"Calle Incalpa, La Llave, CP. 45598
San Pedro Tlaquepaque, Jal.",,"20.576068
",-103.344003,Lunes a Viernes 09:00 am - 05:00 pm,"333 606 1600
333 606 5193",http://amacalli.biz/,Amacalli,,recicla@amacalli.com.mx,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,"Reciclados Gallo S.A de C.V
Sucursal San Sebastianito",Recibe reciclables sin residuos organicos,"Av. del Tajo N. 100, San Sebastianito, CP. 45609
San Pedro Tlaquepaque, Jal.",,"20.592605
",-103.411709,,333 216 7938,https://www.recicladosgallo.com/,Reciclados Gallo,,gerenciagdl@recicladosgallo.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,"Soluciones Integrales de Reciclado, S.A. De C.V.",Recibe reciclables sin residuos organicos,"Carretera A San Sebastian # 70, Col. Santa Maria Tequepexpan
San Pedro Tlaquepaque, Jal.",Entre Independencia y Las Flores,,,,333 694 0642,,,,,,,,,,,,,,,,,,,,,,,,,Si, $	1.50 ,Si,Si,
Jalisco,San Pedro Tlaquepaque,Metales y Reciclados de Occidente,Recibe reciclables sin residuos organicos,"Avenida, Anillo Perif. Sur Manuel Gómez Morín #6760 A, CP. 45610
San Pedro Tlaquepaque, Jal.",,"20.587707
", -103.382894,,,,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce ",Acero,Si,,, $	2.00 ,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,Recicladora Flores,Recibe reciclables sin residuos organicos,"Calle Bartolomé de las Casas 53, Colonial Tlaquepaque CP. 45560
San Pedro Tlaquepaque, Jal.",,"20.628784
",-103.310931,,331 063 2368,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,San Pedro Tlaquepaque,"Reciclados Gallo S.A de C.V
Sucursal Tlaquepaque",Recibe reciclables sin residuos organicos,"Hda. de La Calerilla 393, Santa María Tequepexpan, CP. 45601
San Pedro Tlaquepaque, Jal.",,"20.592189
",-103.399025,,331 642 3419,https://www.recicladosgallo.com/,Reciclados Gallo,,gerenciagdl@recicladosgallo.com,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,Sayula,Lumitec / Reciplast de Occidente,Recibe reciclables sin residuos organicos,"Camino municipal el reparo-El Pochote margen derecho km: 0.5, El reparo, CP. 49339
Sayula, Jal.",,"19.887734
",-103.512548,,,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Tala,Compra y venta de material,Recibe reciclables sin residuos organicos,"Carr. a Bellavista San Isidro Mazatepec
Tala, Jal.",,"20.512611
",-103.615109,,,,,,,Si,,,,,,,,,,,,,Si,"Cobre
Bronce ",Chatarra,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tepatitlán de Morelos,Recicladora Revitam,Recibe reciclables sin residuos organicos,"Calle Av 18 de Marzo 440, Del Carmen, CP. 47690
Tepatitlán de Morelos, Jal.",,20.808099,-102.753139,,378 781 8887,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tepatitlán de Morelos,Recicladora Fergua S.A de C.V,Recibe reciclables sin residuos organicos,"Cordillera de Los Andes 154B, Sierra Hermosa, CP. 47694
Tepatitlán de Morelos, Jal.",,"20.805129
",-102.757728,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tlajomulco de Zúñiga,Recicladora J.A.R.C.E Metales,Recibe reciclables sin residuos organicos,"Av. Concepción 5800-I, La Unión del Cuatro Centro, CP. 44654
Tlajomulco de Zúñiga, Jal.",,"20.534390
",-103.366414,,333 830 6312,,,,,Si,,Si,,,,Si,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tlajomulco de Zúñiga,Recuperadora La Perla,Recibe reciclables sin residuos organicos,"Camino Antiguo, Hacienda de Los Eucaliptos
Tlajomulco de Zúñiga, Jal.",,20.458018,-103.421525,,332 688 7810,,,,,,,,,,,Si,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Tlajomulco de Zúñiga,Compra y Venta Metgon,Recibe reciclables sin residuos organicos,"Camino San Sebastian #199, CP. 45650
Tlajomulco de Zuñiga, Jal.",,"20.544209
",-103.420576,,333 271 7257,,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tlajomulco de Zúñiga,Ge Cilaam,Recibe reciclables sin residuos organicos,"Prol. 1º de Mayo 240, Santa Cruz del Valle
Tlajomulco de Zuñiga, Jal.",,"20.547124
",-103.345746,,,,,,, $	4.00 ,,,,,,,,,,,,,Si,"Cobre
Bronce ",Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Tlajomulco de Zúñiga,Movartese S.A de C.V,Recibe reciclables sin residuos organicos,"Carretera a Buenavista Km 1 s/n, CP. 45640
Tlajomulco de Zúñiga, Jal.",,20.456391,-103.448872,,,,,,,Si,,Si,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Tlajomulco de Zúñiga,Recicladora de Metales El Checo,Recibe reciclables sin residuos organicos,"Buenavista,
Tlajomulco de Zúñiga,  Jal.",,"20.453080
",-103.518655,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Tonala,Centro de Acopio y Recolección Ecológica,Recibe reciclables sin residuos organicos,"Lázaro Cárdenas 65, Santa Paula, CP. 45420
Tonalá, Jal.",,20.600889,-103.250389,"Lunes a viernes 08:00 am - 06:00 pm
Sabado 08:00 am - 02:00 pm",,,https://www.facebook.com/Compra-Venta-De-Metales-Olea-456418254501939/,,martin_olea@hotmail.com,Si,,Si,,,,Si,,,,,,,Si,Si,Si,Si,,,,Si,Si,Si,Si,
Jalisco,Tonala,Comercializadora Cycoplastics S.A. De C.V.,Recibe reciclables sin residuos organicos,"Carretera Libre A Zapotlanejo # 2400 Col. Centro
Tonalá, Jal.", Entre Av. Las Rosas Y Mezquite ,,,,333 690 2030,http://www.cycosa.com/t/ini/index.php,,,ramseslerma@prodigy.net.mx,,,,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Zapopan,Recicladora Hermanos Castellanos,Recibe reciclables sin residuos organicos,"Nuevo México 497, San Isidro Ejidal, CP. 45147
Zapopan, Jal.",,"20.732880
",-103.397164,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Laminas y Reciclados de Occidente S.A de C.V,Recibe reciclables sin residuos organicos,"Anillo Periférico Nte. Manuel Gómez Morin 85, San Juan de Ocotán, CP. 45019
Zapopan, Jal.",,"20.703739
",-103.448936,,333 110 1218,,,,,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Sigmac Reciclado S.A de C.V,Recibe reciclables sin residuos organicos,"Calle Francisco I. Madero 43, Agua Blanca Industrial, CP. 45235
Zapopan, Jal.",,"20.603797
",-103.424700,,331 344 3483,,,,,Si,,,,,,,,,,,,,,,,,,,,,,,,
Jalisco,Zapopan,Recyglass,Recibe reciclables sin residuos organicos,"Av. Obreros de Cananea 1629, Atemajac del Valle Col. La Palmita, CP. 45130
Zapopan, Jal.",,"20.728877
",-103.355168,"Lunes a viernes 09:00 - 06:00 pm
Sabado 09:00 a 01:00 pm","332 052 2814
331 489 5414",https://www.recyglass.com.mx/,https://www.facebook.com/recicladodebotellasdevidrio/,,info@recyglass.com.mx,,,,,,,,,,,,,,,,,,,,,,,,,Si
Jalisco,Zapopan,Recicladora Solano,Recibe reciclables sin residuos organicos,"Boulevard de los charros 1631, Belenes Nte CP. 45130
Zapopan, Jal.",,"20.739107
",-103.394599,,,,,,,SI,,,,,,,,,,,,,SI,SI,SI,SI,,,SI,SI,SI,SI,SI,
Jalisco,Zapopan,Ecole,Recibe reciclables sin residuos organicos,"Calle Volcán Popocatépetl y Volzan Zacatecas 2063, Colli Urbano, CP. 45070
Zapopan, Jal.",,"20.644602
",-103.437948,,"333 343 8844
331 028 5599",http://www.ecologiaempresarial.com/,,,,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Recicladora Rg,Recibe reciclables sin residuos organicos,"Av. Manuel M. Dieguez 515A, Constitución, CP. 45130
Zapopan, Jal.",,"20.726340
",-103.368402,,,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Recicladora Comercial del Bajio S.A de C.V,Recibe reciclables sin residuos organicos,"Camino Arenero #6045, El Bajío, CP. 45019
Zapopan, Jal.",,20.702426,-103.470107,,"333 110 1862
333 833 4671",https://recicladoracomercialdelbajio.com/#contacto,,,recicladoracomercialdelbajio@hotmail.com,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Eco -Terra Recicladora,Recibe reciclables sin residuos organicos,"Calz. José Guadalupe Gallo y Calle San Matero 2889, El Campanario, CP. 45609
Zapopan, Jal.",,"20.588503
",-103.430993,,333 482 3764,,,,,Si,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,Si
Jalisco,Zapopan,Eco-Terra Recicladora,Recibe reciclables sin residuos organicos,"Calzada Jose Guadalupe Gallo 2889 El Campanario, CP. 45609
Zapopan, Jal.",,20.589093142804188,-103.43119125067993,,333 482 3764,,Eco-Terra Recicladora,,Ecoterra.recicladora@gmail.com,,,,,,,,,,,,,,Si,Si,Si,Si,,,,,,,,
Jalisco,Zapopan,Plasticos y Reciclados de México S.A de C.V,Recibe post industrial,"Av. Vicente Guerrero 495, El Mante, CP. 45235
Zapopan, Jal.",,"20.606352
",-103.426614,,331 057 0101,http://www.cpplasticos.mx/,,,,Post Industrial,,"Si, post industrial",,,,"Si, post industrial",,,,,,,,,,,,,,,,,,
Jalisco,Zapopan,Centro De Acopio Nuñez / Alvaro Nuñez Castañeda,Recibe reciclables sin residuos organicos,"Av. Base Aerea, El Triángulo Nuevo México
Zapopan, Jal.",,"20.747398
",-103.444035,,333 834 8527,,,,,,,,,,,,,,,,,, $	13.00 ,"Cobre
Bronce ",Si, $	2.00 ,,,,,,,,
Jalisco,Zapopan,Chatarrera,Recibe reciclables sin residuos organicos,"Calz Cipreses Cd Granja 171A, Granja, CP. 45010
Zapopan, Jal.",,20.684571,-103.451070,,,,,,,,,,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,Reciclaje Mazatlán,Recibe reciclables sin residuos organicos,"Calz. Central 18, Granja, CP. 45010
Zapopan, Jal.",,"20.684566
",-103.444529,,331 657 0892,http://reciclajemazatlan.com/,,,contacto@reciclajemazatlan.com,Si,,Si,,,,,,,,,,,Si,Si,Si,Si,,,Si,Si,Si,Si,Si,
Jalisco,Zapopan,"Promapi
Vidriera Guadalajara ",Recibe reciclables sin residuos organicos,"Calle Libra 225 Frac. Juan Manue Vallarta CP. 45120
Zapopan, Jalisco",,20.683166,-103.413340,,33 3770 1100,http://www.reciclatuvidrio.com/promapi/,,,carlos.saldana@o-i.com,,,,,,,,,,,,,,,,,,,,,,,,,Si
